delta_ws_total,delta_ws_of,delta_ws_def,delta_per,delta_usg,delta_bpm,delta_rating_of_jug,delta_rating_def_jug,delta_efg,delta_faltas_cometidas,delta_perdidas_balon,delta_puntos,delta_asistencias,delta_rebotes_totales,delta_robos,delta_tapones,delta_tiros_libres,delta_real_puntos,delta_real_asistencias,delta_real_reb_def,delta_real_robos,delta_real_tapones,equipo1_gana
-0.5200928792569663,-0.23826934984520176,-0.17310526315789465,-0.9327554179566544,-1.630154798761609,-0.45050154798761616,3.9597523219814263,-9.337461300309599,-0.02007739938080494,0.3065015479876161,0.414860681114551,-2.4303405572755423,-0.3560371517027865,-0.6873065015479876,-0.28792569659442724,-0.29721362229102166,-0.058351973684210856,0.7051282051282044,0.6987179487179487,-1.1474358974358974,0.8205128205128205,0.1923076923076923,1
0.7903636363636366,0.5898636363636363,0.13120454545454585,-0.4179999999999957,0.5324090909090948,0.36803181818181807,-2.2454545454545496,1.3818181818181898,-0.007486363636363513,-0.05909090909090908,-0.28181818181818197,-0.14090909090909243,0.2454545454545456,0.04545454545454586,0.11363636363636365,0.15000000000000002,-52.58181339712918,0.5,-0.6000000000000001,-0.3999999999999999,0.0,0.30000000000000004,1
-1.1133893557422971,-0.8172464985994397,-0.3546666666666669,-0.3605322128851558,-0.4526890756302464,-0.895700280112045,8.498599439775916,-2.0784313725490193,0.023260504201680576,-0.06442577030812324,0.15406162464986006,1.7563025210084033,0.036414565826330625,0.2549019607843137,0.06442577030812324,-0.0028011204481792618,62.497687500000005,1.166666666666666,1.1742424242424243,-0.40909090909090917,0.6212121212121213,0.16666666666666666,1
0.28888888888888875,-0.1465277777777767,0.5573333333333332,0.12199999999999633,0.6355555555555625,0.19428333333333314,6.577777777777769,2.6333333333333258,0.016073099415204628,-0.1166666666666667,-0.07222222222222219,-0.6222222222222218,-0.1499999999999999,-0.5166666666666666,0.03888888888888886,-0.0444444444444444,46.358625386996906,1.5,1.209090909090909,1.0999999999999996,0.0,0.04545454545454547,1
0.7320434782608691,0.28063260869565165,0.3522826086956521,2.5635652173913,0.45506521739129724,2.005802173913043,-6.056521739130432,4.5521739130434895,-62.46338260869565,-0.04565217391304355,-0.07391304347826089,0.7869565217391301,0.29782608695652213,-0.06086956521739095,0.2630434782608695,0.004347826086956552,-52.50789931350114,-3.0303030303030294,-1.01010101010101,-1.4747474747474745,0.19191919191919193,-0.19191919191919193,0
1.8316339869281046,1.3555784313725492,0.22763725490196074,2.980522875816993,0.10460784313725568,2.4736078431372555,-0.3137254901960773,2.735294117647058,-0.03394117647058825,0.27450980392156854,0.07516339869281063,-1.398692810457515,-0.47712418300653603,-0.7875816993464055,-0.3300653594771241,-0.19934640522875818,-117.50935294117646,-1.2424242424242422,-0.202020202020202,-0.404040404040404,-0.2020202020202021,0.12121212121212122,1
0.8739628482972126,0.11776780185758495,0.9151455108359126,2.464365325077395,2.5126934984520126,1.7656099071207432,-6.647058823529406,-3.130030959752318,-0.009130030959752178,0.05572755417956654,-0.10526315789473695,-0.13312693498452077,0.09287925696594446,-0.003095975232198178,0.13003095975232204,-0.08978328173374617,-69.38428472222222,-2.6111111111111107,-0.75,-0.8194444444444446,-0.33333333333333337,-0.16666666666666669,0
-0.12164705882352944,-0.22977058823529406,0.15667647058823508,-0.6927647058823556,-0.38679411764706373,-0.3150411764705885,12.058823529411768,6.57352941176471,0.0757264705882354,0.40588235294117636,0.33529411764705885,-1.4176470588235288,-0.07647058823529385,-0.17941176470588216,-0.2735294117647058,-0.061764705882352944,157.78669736842107,-0.627272727272727,-0.40909090909090917,0.49090909090909074,-0.3545454545454546,-0.6181818181818182,1
0.0393684210526315,0.06664210526315806,-0.07752368421052669,2.102184210526312,2.6690526315789533,1.5869052631578946,7.294736842105266,-1.8131578947368325,0.028355263157894772,0.23947368421052628,0.368421052631579,-1.3342105263157897,-0.41315789473684195,0.08157894736842142,-0.2894736842105263,0.03947368421052633,52.60421052631579,-1.0,0.0,0.0,-0.07692307692307698,0.07692307692307693,0
-0.023333333333334316,0.24183625730994152,-0.09873684210526301,-0.09374269005848213,-0.20254385964912558,-0.3838245614035086,6.84210526315789,-8.248538011695913,0.0011549707602339643,-0.35380116959064334,0.16374269005847963,-0.32163742690058506,-0.2748538011695907,-0.1491228070175441,0.22514619883040932,0.13450292397660824,52.593315789473685,0.32692307692307665,0.3205128205128205,-0.6346153846153846,0.8846153846153846,-0.038461538461538436,1
-0.5200928792569663,-0.23826934984520176,-0.17310526315789465,-0.9327554179566544,-1.630154798761609,-0.45050154798761616,3.9597523219814263,-9.337461300309599,-0.02007739938080494,0.3065015479876161,0.414860681114551,-2.4303405572755423,-0.3560371517027865,-0.6873065015479876,-0.28792569659442724,-0.29721362229102166,-0.058351973684210856,-0.09090909090909172,0.27972027972028,-0.5874125874125875,-0.2517482517482517,0.14685314685314688,1
-0.880973684210526,-0.8225947368421052,-0.06264210526315783,-2.3852105263157863,-2.7128947368421095,-0.9149868421052632,5.39473684210526,-2.510526315789477,0.04204736842105272,0.1289473684210527,0.11052631578947358,-0.11842105263157876,0.1578947368421053,-0.49473684210526336,-0.09210526315789469,-0.12631578947368416,50.06030526315789,-0.09999999999999964,0.7000000000000002,0.10000000000000009,0.09999999999999998,-0.09999999999999998,0
0.2931111111111111,0.46763333333333357,-0.10471666666666701,1.1779444444444422,1.52911111111111,0.40196666666666636,4.122222222222234,1.2833333333333314,-0.005027777777777742,-0.10555555555555562,0.22222222222222232,-0.4277777777777789,-0.1499999999999999,-0.21666666666666634,-0.16666666666666663,0.02777777777777779,52.635757309941525,4.0194805194805205,0.9350649350649352,2.3831168831168825,-0.1688311688311689,-0.012987012987012991,1
1.6218092105263167,1.162009868421053,0.5768486842105265,2.8117105263157924,1.8145065789473698,2.3988552631578943,-1.4177631578947398,5.20723684210526,0.027246710526315776,-0.11184210526315796,0.24013157894736847,0.5098684210526319,0.009868421052631637,-0.20723684210526283,0.10197368421052633,0.15131578947368418,-0.008631578947368324,-1.5272727272727273,-0.19090909090909092,-0.7454545454545456,0.1454545454545454,0.23636363636363633,0
-0.008333333333333748,0.10033333333333339,0.021833333333332927,-0.25055555555555564,1.078888888888887,-0.7871666666666666,2.8888888888888857,3.055555555555543,-0.0017222222222221806,-0.6111111111111112,-0.38888888888888884,1.0,0.0,0.5555555555555558,0.2222222222222222,-0.16666666666666663,0.02288888888888896,-1.6363636363636367,-0.45454545454545436,0.6363636363636362,-1.0,-0.09090909090909094,0
-1.1015000000000001,-0.7262,-0.3608555555555555,-3.2582222222222246,-3.4705555555555527,-1.9944166666666665,1.2777777777777715,-7.799999999999997,0.0063777777777778155,0.10555555555555562,0.12222222222222223,-0.8055555555555554,-0.22222222222222232,0.011111111111111072,0.19444444444444442,-0.09999999999999998,49.966144444444446,-0.5999999999999996,-0.19999999999999973,0.19999999999999973,-0.3999999999999999,0.4,0
-0.14974747474747385,-0.19041414141414092,0.14528787878787908,-1.1999999999999993,0.23646464646465049,-0.01848484848484855,-7.267676767676775,5.515151515151516,-0.03074747474747469,-0.5757575757575759,-0.9040404040404041,0.6868686868686869,0.5454545454545454,0.37878787878787934,0.2525252525252525,0.05555555555555558,-58.75624064171124,-0.372727272727273,0.09090909090909083,0.27272727272727293,-0.5909090909090908,0.04545454545454547,0
-0.9129411764705888,-0.6987647058823534,-0.21782352941176497,-0.6870588235294175,-2.8494117647058808,-1.7151176470588236,7.176470588235304,3.411764705882362,0.04529411764705876,0.11764705882352944,0.2941176470588236,0.35294117647058876,-0.23529411764705865,0.05882352941176494,-0.23529411764705876,-0.1764705882352941,62.41768750000001,0.9166666666666661,-0.08333333333333304,0.8333333333333335,-0.33333333333333337,0.0,1
-0.6613529411764709,-0.4595558823529411,-0.13761764705882373,-2.1775294117647057,-0.44491176470587845,-1.485855882352941,7.452941176470588,-0.13529411764706367,62.479364705882354,-0.12058823529411766,-0.10000000000000009,0.5352941176470587,-0.06764705882352962,0.2705882352941176,-0.1147058823529411,-0.05294117647058827,-72.37664144736843,-3.1282051282051277,-0.8141025641025643,-0.2884615384615383,-0.8717948717948717,0.4423076923076923,0
-1.0594117647058825,-0.7154673202614379,-0.3234705882352942,-1.7355228758169918,1.2620588235294115,-2.094774509803922,5.202614379084963,-1.4019607843137294,0.046983660130718974,-0.6633986928104576,-0.4084967320261439,2.0653594771241828,0.7549019607843139,0.620915032679739,0.27450980392156865,0.36601307189542487,55.079694852941174,-2.5972222222222214,-0.16666666666666652,-1.5694444444444446,-0.23611111111111116,-0.05555555555555558,0
-0.21336842105263187,0.15945789473684213,-0.1730263157894738,-0.30268421052631567,-0.8495526315789483,-1.2640052631578946,-16.89473684210526,-0.4868421052631646,-0.0776552631578949,-0.4894736842105263,-0.46842105263157896,1.9842105263157892,0.16315789473684195,0.01842105263157867,0.23947368421052628,-0.1394736842105263,-157.80978947368422,0.8000000000000007,1.0,0.30000000000000027,0.6000000000000001,0.3,1
-0.892095238095238,-0.5494523809523804,-0.2589166666666669,0.9527619047619034,2.1799285714285688,0.3556261904761904,0.5809523809523824,-0.36666666666667425,-0.010507142857142937,-0.32619047619047636,-0.30476190476190457,1.8357142857142863,0.39523809523809517,0.6666666666666665,0.22619047619047616,0.1119047619047619,52.66538157894736,-2.0555555555555554,0.2777777777777777,-0.8777777777777778,-0.2666666666666666,0.0444444444444444,0
-1.4307894736842095,-0.7920394736842109,-0.6938947368421053,-2.4104210526315786,-1.046315789473688,-1.5092131578947365,-8.642105263157887,5.831578947368428,-0.019842105263157883,-0.4447368421052631,-0.6236842105263157,2.742105263157896,0.6236842105263158,1.0078947368421054,0.40263157894736834,0.07368421052631574,-105.12589473684211,0.6999999999999993,-0.7000000000000002,-0.19999999999999973,0.5,0.10000000000000003,1
-0.2628173374612994,-0.15484829721362203,-0.2888328173374617,-1.096873065015485,-0.396346749225998,-0.5465263157894737,2.984520123839019,-4.417956656346746,55.474225490196076,-0.003095975232197956,0.10526315789473684,-1.7368421052631575,-0.3405572755417958,-0.7058823529411766,-0.055727554179566596,-0.26006191950464397,55.09107720588235,1.6222222222222218,0.7777777777777777,0.43333333333333357,-0.21111111111111125,0.8,1
0.3294736842105266,0.2629473684210528,-0.10442105263157919,0.4868421052631575,2.602105263157899,-0.3521052631578949,-7.73684210526315,5.736842105263165,-0.022157894736842154,0.05263157894736836,-0.26315789473684215,-0.4210526315789469,-0.10526315789473695,0.2105263157894739,-0.10526315789473684,-0.052631578947368474,-52.664421052631575,-1.916666666666666,-0.3333333333333335,-0.5,-0.5000000000000001,-0.3333333333333333,0
-0.14974747474747385,-0.19041414141414092,0.14528787878787908,-1.1999999999999993,0.23646464646465049,-0.01848484848484855,-7.267676767676775,5.515151515151516,-0.03074747474747469,-0.5757575757575759,-0.9040404040404041,0.6868686868686869,0.5454545454545454,0.37878787878787934,0.2525252525252525,0.05555555555555558,-58.75624064171124,-1.9363636363636374,-0.11818181818181817,-1.1454545454545455,0.509090909090909,-0.3090909090909091,0
-0.318956521739131,-0.5240173913043487,0.060832608695652546,-2.518934782608696,-4.048434782608702,-1.4171478260869563,1.643478260869557,4.202173913043481,0.01996739130434777,-0.14565217391304341,-0.17391304347826098,1.7369565217391312,0.49782608695652186,0.2891304347826087,0.4130434782608695,0.05434782608695654,-52.6008466819222,-3.0419580419580434,-1.4895104895104894,-1.804195804195804,0.027972027972027913,-0.16083916083916078,0
0.4059999999999997,0.31544444444444486,0.12874999999999992,1.5618888888888875,2.143499999999996,0.28231666666666655,-4.24444444444444,-1.8666666666666742,-0.019372222222222346,-0.5722222222222224,-0.4555555555555555,1.43888888888889,0.46666666666666656,0.44444444444444464,0.08333333333333337,0.12777777777777777,-9.841555921052638,-1.1222222222222218,0.7666666666666666,-0.37777777777777777,-0.47777777777777763,-0.033333333333333326,1
0.3677573529411764,0.10299632352941224,0.18962499999999993,-0.8963235294117666,-1.6354044117647035,-0.5419852941176471,3.194852941176464,0.39338235294117396,0.043672794117647074,-0.03676470588235303,-0.12867647058823528,1.0257352941176467,-0.18014705882352944,0.8419117647058822,-0.07720588235294112,0.19852941176470587,0.04056250000000017,-1.462121212121211,-0.11363636363636376,-0.8712121212121211,0.37878787878787884,0.13636363636363635,0
0.3241830065359479,0.22746078431372596,0.22866666666666657,0.6158496732026162,2.753006535947712,1.3210098039215687,-8.839869281045765,-0.42156862745098067,-0.013839869281045747,0.14379084967320255,-0.28104575163398704,-0.6928104575163392,0.05882352941176472,0.07843137254901933,0.07843137254901955,-0.01307189542483661,-62.472326388888895,1.155555555555555,-0.43333333333333357,0.38888888888888884,0.033333333333333326,0.1333333333333333,0
0.07438596491228155,-0.03809941520467852,0.053421052631579036,1.1826900584795368,-0.08061403508772003,1.1261929824561403,-7.631578947368425,4.669590643274859,-55.48611111111111,0.19590643274853803,-0.216374269005848,1.8479532163742682,0.32748538011695927,0.8333333333333335,0.24853801169590645,0.23391812865497075,-117.54276470588235,0.7692307692307683,0.8461538461538463,0.8461538461538463,-0.07692307692307687,0.23076923076923078,1
-0.5140935672514608,0.12469298245614047,-1.0140964912280697,-0.35678362573099065,-0.8804385964912278,-0.2036491228070174,12.333333333333329,7.39473684210526,0.02265944272445819,-0.19298245614035103,-0.17251461988304073,0.14619883040935733,-0.09941520467836273,-0.13742690058479523,-0.283625730994152,0.1257309941520468,-55.48324836601308,-1.5384615384615383,0.3076923076923077,-0.6153846153846154,0.46153846153846156,0.5384615384615385,0
0.19676470588235162,0.09261437908496717,0.21357843137254973,0.16473856209150384,-0.601928104575169,0.20750000000000002,1.7581699346405202,-3.3071895424836555,0.013607843137254827,0.4183006535947711,0.5,-1.1111111111111107,0.013071895424836555,-0.6830065359477127,-0.41503267973856206,0.19281045751633985,62.42879861111111,0.55944055944056,0.35664335664335667,-0.27972027972028,0.4405594405594405,-0.6503496503496504,1
0.22052631578947413,-0.0963947368421052,0.29821345029239765,0.8730116959064382,0.7576608187134433,1.0794298245614034,4.116959064327489,5.28947368421052,0.03566959064327491,0.023391812865497075,-0.011695906432748648,0.6871345029239766,0.38011695906432763,-0.5058479532163744,-0.2865497076023391,-0.02631578947368418,0.09416081871345028,0.6000000000000014,1.2,0.7999999999999998,-0.6,0.30000000000000004,1
-0.5514999999999994,-0.5596473684210523,-0.16706315789473702,-1.8983684210526288,-0.11078947368421055,-1.267092105263158,-2.3421052631578902,3.226315789473688,0.019889473684210568,0.18157894736842106,-0.15263157894736856,-0.5394736842105257,0.05263157894736836,-0.28421052631578947,-0.19736842105263153,-0.17894736842105263,-2.6041157894736813,-1.6730769230769234,-0.3141025641025643,-0.08974358974358942,-0.14743589743589736,0.28846153846153844,0
1.0116315789473687,0.7380078947368423,0.36897368421052623,2.980315789473684,1.8344473684210456,1.8360447368421051,-14.994736842105254,2.163157894736841,-62.51170526315789,-0.13947368421052642,-0.2684210526315789,0.38421052631578867,0.2131578947368422,-0.43157894736842106,0.1394736842105263,-0.08947368421052632,-52.51126315789473,-1.9696969696969697,-0.3560606060606062,-1.5378787878787878,0.38636363636363635,-0.2954545454545454,0
1.263622291021672,0.8726222910216723,0.30157585139318877,1.7909907120743007,0.7666253869969033,1.4486780185758519,-6.489164086687296,3.866873065015483,-0.0468637770897834,0.04643962848297223,-0.1207430340557274,0.6656346749226021,-0.11455108359133126,-0.01857585139318907,0.11145510835913308,-0.11455108359133132,-117.51409287925696,-3.3499999999999996,-1.0666666666666667,-1.0166666666666666,-0.5,-0.04999999999999999,0
0.5760371517027867,0.43747678018575886,0.32065015479876147,0.10244582043343442,-1.7826625386996895,0.014164086687306066,7.953560371517028,5.71826625386997,0.08186068111455108,-0.03095975232198156,0.28792569659442735,0.8297213622291029,-0.2291021671826623,0.5758513931888549,-0.034055727554179516,0.11455108359133126,-0.03388157894736821,1.76923076923077,0.4615384615384617,0.8461538461538463,0.0,0.07692307692307693,1
-0.3241830065359479,-0.22746078431372596,-0.22866666666666657,-0.6158496732026162,-2.753006535947712,-1.3210098039215687,8.839869281045765,0.42156862745098067,0.013839869281045747,-0.14379084967320255,0.28104575163398704,0.6928104575163392,-0.05882352941176472,-0.07843137254901933,-0.07843137254901955,0.01307189542483661,62.472326388888895,0.1999999999999993,0.6999999999999997,-0.8000000000000003,0.4,-0.19999999999999996,1
1.088104575163399,0.7212254901960786,0.09916666666666663,2.1222875816993465,0.9681372549019613,1.4754313725490198,2.2156862745097925,8.205882352941174,0.033000000000000085,-0.07843137254901977,-0.21895424836601296,0.3660130718954253,-0.006535947712418277,-0.08169934640522891,-0.15359477124182996,0.21241830065359477,0.06309191176470608,1.5846153846153843,0.6692307692307691,0.8230769230769228,0.015384615384615385,0.2615384615384616,0
-1.5470952380952383,-0.9268023809523804,-0.5221666666666669,-3.6492380952380934,-0.6740714285714233,-2.5956738095238094,11.480952380952374,-1.566666666666677,62.487742857142855,-0.1261904761904762,-0.004761904761904745,1.5857142857142863,0.14523809523809517,0.46666666666666634,0.1261904761904762,0.06190476190476191,52.56817105263158,2.477777777777778,-0.3555555555555552,1.2222222222222223,-0.13333333333333341,0.4555555555555556,1
-2.4055228758169926,-1.81118954248366,-0.43813725490196087,-4.079411764705883,-1.1773856209150289,-2.7636078431372555,4.424836601307177,4.598039215686271,0.04309477124183014,-0.607843137254902,-0.5751633986928105,1.454248366013072,0.5882352941176472,0.5098039215686279,0.3300653594771241,0.14379084967320266,58.746823529411756,-1.0069930069930066,0.013986013986013734,0.18181818181818166,-0.3356643356643355,-0.26573426573426573,0
-0.0393684210526315,-0.06664210526315806,0.07752368421052669,-2.102184210526312,-2.6690526315789533,-1.5869052631578946,-7.294736842105266,1.8131578947368325,-0.028355263157894772,-0.23947368421052628,-0.368421052631579,1.3342105263157897,0.41315789473684195,-0.08157894736842142,0.2894736842105263,-0.03947368421052633,-52.60421052631579,0.2222222222222232,-0.11111111111111116,-0.666666666666667,0.2222222222222222,-0.7777777777777777,1
1.286315789473683,0.5154181286549708,0.9182631578947362,1.6017836257309916,2.247105263157895,0.5824824561403508,-7.444444444444443,-6.061403508771932,-0.009616959064327468,-0.19590643274853803,-0.16081871345029253,0.5204678362573105,0.37719298245614064,-0.029239766081871288,0.22807017543859653,0.04093567251461988,-6.946409722222214,-2.333333333333334,-0.3737373737373737,-0.5656565656565657,0.26262626262626265,0.101010101010101,0
0.7809999999999997,0.257255555555556,0.37866666666666715,0.1384444444444437,0.641277777777777,1.0203999999999998,10.111111111111114,-3.0277777777777715,0.047216666666666796,0.5888888888888888,0.6,-2.4111111111111105,-0.12222222222222223,-1.0388888888888892,-0.3944444444444444,0.07222222222222219,157.80105847953217,-0.9000000000000004,0.10000000000000009,-1.1,0.39999999999999997,0.09999999999999998,0
-0.3604779411764709,-0.37576838235294097,-0.008492647058823799,-0.9110294117647086,-0.97128676470588,-0.455455882352941,6.665441176470594,-3.547794117647058,0.024202205882353,-0.09558823529411775,-0.1875,0.672794117647058,-0.18014705882352944,0.7830882352941178,-0.07720588235294112,0.022058823529411742,-124.8900625,-0.013888888888889284,-0.16666666666666652,1.083333333333333,-0.3055555555555556,0.16666666666666663,1
-1.0674162679425838,-0.7081531100478471,-0.3063755980861249,-1.9715789473684264,-2.341961722488037,-1.5787081339712918,9.677033492822972,-4.629186602870817,55.51230303030303,0.43540669856459346,0.7870813397129187,-2.145933014354066,-0.6507177033492824,-1.0454545454545459,-0.3899521531100479,-0.2894736842105263,117.50194652406417,2.126373626373627,0.41208791208791196,0.6978021978021975,-0.17582417582417587,0.543956043956044,1
-0.9176470588235297,-0.34552321981424194,-0.342560371517028,-0.6743962848297258,-2.3095046439628533,-0.9320990712074303,5.900928792569658,-1.702786377708975,0.031386996904024744,0.07430340557275539,0.28792569659442735,-0.32817337461300333,-0.2291021671826623,0.15479876160990713,0.12383900928792568,0.16718266253869973,52.556065789473685,1.333333333333333,0.25,0.25,0.0,-0.08333333333333337,1
-0.3052631578947369,-0.5066842105263154,0.1742631578947369,-0.6926315789473687,-0.6242105263157924,-0.10799999999999976,4.05263157894737,5.421052631578945,0.02178947368421058,-0.3157894736842104,-0.26315789473684204,2.473684210526317,0.6315789473684212,0.26315789473684204,0.21052631578947367,-0.05263157894736842,0.10089473684210537,-1.636363636363635,0.2727272727272725,-0.27272727272727293,-0.45454545454545453,-0.18181818181818182,0
0.03868421052631721,0.2346973684210525,-0.10052631578947357,-1.4277894736842072,-2.497368421052631,-0.10284473684210549,-2.905263157894737,2.094736842105263,0.031000000000000028,-0.286842105263158,-0.09736842105263155,1.8473684210526322,0.09736842105263155,0.9552631578947373,0.1394736842105263,0.12631578947368416,-105.15231578947369,-0.7777777777777786,-0.11111111111111116,-0.6666666666666665,-0.11111111111111116,0.0,0
